Ticker,Date,KEGQV_Open,KEGQV_High,KEGQV_Low,KEGQV_Close,KEGQV_Volume,MMMCO_Open,MMMCO_High,MMMCO_Low,MMMCO_Close,MMMCO_Volume,ATCEA_Open,ATCEA_High,ATCEA_Low,ATCEA_Close,ATCEA_Volume,IFTHQ_Open,IFTHQ_High,IFTHQ_Low,IFTHQ_Close,IFTHQ_Volume,DEZTN_Open,DEZTN_High,DEZTN_Low,DEZTN_Close,DEZTN_Volume,TOJAL_Open,TOJAL_High,TOJAL_Low,TOJAL_Close,TOJAL_Volume,EDBAW_Open,EDBAW_High,EDBAW_Low,EDBAW_Close,EDBAW_Volume,CRUYB_Open,CRUYB_High,CRUYB_Low,CRUYB_Close,CRUYB_Volume,EYWOT_Open,EYWOT_High,EYWOT_Low,EYWOT_Close,EYWOT_Volume,QCVDS_Open,QCVDS_High,QCVDS_Low,QCVDS_Close,QCVDS_Volume
975.0,2025-08-14,117.55794081080136,117.87514572894176,115.1471398708032,115.52778819269008,180844112.7618833,100.61148394956392,103.93307474271916,99.30350310580538,100.73195561023068,222919743.2472253,109.79847653560512,110.24846627596934,107.0985094835881,107.39850502798356,1217897437.2042103,98.08680169752918,98.64729865750606,96.93466839766232,97.12150467714092,44371321.78918881,99.76284847329497,100.64570467015204,99.17427065907286,99.32141686670772,588970116.3059846,90.4821483974246,92.93589912845624,90.37990634604694,90.9933391536355,742981022.4085014,108.35578953919703,108.68963985177118,107.30657298915096,107.35426589094726,114013914.44931842,124.88408122984342,125.81144476301036,123.1839245789996,123.33848762451798,1968225292.5187328,118.9101615891852,119.956292043049,117.51532098403348,119.44019718809872,6079186.8133757925,121.62575674610844,123.70371755725284,119.22311920283153,119.43415784015534,45216330.75916316
975.0,2025-08-15,114.63960474142335,115.59123159643651,114.25895641953647,115.1471398708032,181514909.8937284,100.76637702259444,101.50642097538322,99.95749681029122,100.99011292035256,140684973.08969042,106.79851600773988,109.49848311205174,106.79851600773988,109.19848756184577,979237825.8911844,96.68556147445535,97.24605844705178,96.0316522992459,97.1837796858234,49120208.87010162,99.46856307434258,99.90998766461246,98.87998526012048,99.76284847329497,406234747.840781,90.9933391536355,93.95829039121674,90.89110685259652,93.75381603880008,966334110.4099492,107.16348888352968,109.07116847328572,106.92503348305536,108.88039687571394,128352099.0317576,123.18393163810342,124.26585090881686,122.56569416054488,123.95673954000968,1648690528.8777442,119.46809995960376,121.97880666380333,118.21274128660934,121.42087893517406,6402254.214978616,119.23934436950177,126.59339496997536,119.174418931574,125.68427782588212,58328324.68426259
975.0,2025-08-18,115.1471398708032,115.33747008204264,114.19551301579,114.82993495266278,265655711.8673833,101.47199956301942,106.01552095163026,101.35152790235271,105.10337650223566,199341099.12917703,109.3484776152629,110.24846423176189,108.14849545993096,108.74848653759696,944125940.6998602,94.75496346146562,94.8172422201118,93.44713922604238,94.41243622814092,157841463.32716256,99.76284847329497,101.08712926042192,99.76284847329497,100.79284386146954,782203832.1054193,93.65157398742244,94.0605324425944,92.32245657052896,92.52694067328429,760853157.8293172,109.30962676818112,110.12038788634852,108.73732105680207,109.5957750756253,148275175.79784808,124.5749738578668,125.50232268071136,122.41113537132318,123.18392851368426,2263215836.676903,121.56036086733135,122.73202186759995,115.4928063632792,117.1387187030298,16631480.989209652,126.62585768893926,135.05135141394896,126.26870585221944,131.23633169046295,67769511.29515596
975.0,2025-08-19,114.7030481451698,114.95682176015572,113.8783080976496,114.57616133767688,208875704.3744548,104.5526470348412,104.587068447205,102.34972916526335,103.17582336635505,141419519.54352337,108.29849065457356,108.74848754321316,107.69849957135938,108.59848619618069,711143756.5448674,94.35015788926708,94.7861032625006,94.03877597310944,94.25674569011152,61082385.765994966,101.08712926042192,101.23427546805677,100.0571338722473,100.49855846251718,447465201.55332845,93.0381411798339,94.36724884638868,92.93589912845624,93.85605809017774,783377752.2085589,109.50039010913738,111.83729677663516,109.40501340358932,110.40653703552483,162877521.60710075,123.0293728332008,124.11128470650074,121.63833485899016,123.18392851368426,1836343594.4292192,117.86403113532144,118.03141583898378,115.91125215975111,116.05073409190844,7582907.281325065,134.74289984848667,140.8631441871111,133.07079114531965,133.4441681487097,96046031.24511307
975.0,2025-08-20,114.00518280455056,116.6063018551962,113.62453448266368,116.5428705520417,238190491.93419915,102.4013580012025,113.50200416260772,101.1622134169584,113.50200416260772,281573401.3279326,107.6985016065071,108.59848824833516,107.54850740909806,108.29849270105912,566609654.226277,94.132192299279,94.53699831079868,93.8208044302399,94.53699831079868,49418964.79908603,100.35141927119967,101.38141465937429,100.0571338722473,101.38141465937429,663908051.7604958,93.34485758362815,94.571732949144,92.83365707707858,94.46949089776632,616252262.4720969,110.1680821726811,112.50497975526486,109.26193524180468,112.50497975526486,156708679.90204722,123.1839266242578,127.51159616099424,122.72025221994748,127.04792175668392,2707831147.5735245,116.4273470147014,118.7567282712754,114.9767115083289,118.72883614155964,7788513.760727456,133.18442924012837,133.4441681487097,128.42784203920866,132.8922152269597,56274855.877839096
975.0,2025-08-21,117.05040568142157,117.36761059956196,115.27402667829614,115.84500521142247,199141076.1464479,115.94587848394524,119.49119860964544,112.48660204133483,112.6587025379407,394889413.73492485,108.44849002509616,110.24846324193362,107.99849314465789,109.94846770579404,1081840283.9440265,94.6615482507272,96.24962100993712,94.6304088704412,95.65798466296178,69649353.8831813,101.38141465937429,102.11713166491388,100.79284386146954,101.08712926042192,664159813.1593978,94.16277449397204,94.77621705189932,93.65157398742244,93.85605809017774,438997772.07382095,112.60036492400016,115.93878612469042,112.21883081259293,115.08033209990155,225931433.08810884,126.73878806285964,128.28438897116413,125.65687627101212,126.73878806285964,1866499927.402784,118.74277688552286,119.25887174047315,117.18056221849808,117.7803441043849,5418496.848455386,133.15195413554108,136.17149480974257,130.06748802341178,130.60320339286812,50269174.89280552
975.0,2025-08-22,115.78156180767598,116.16221012956284,115.02025306331024,115.7181184039295,141805260.05908597,112.89964585927414,118.69952582091754,111.24745745709076,117.3743244231574,306343570.4373706,109.64847525302612,109.64847525302612,108.14849753014806,109.4984810569673,793841077.5630066,95.75140394494048,95.84482208691183,95.06635538817248,95.68912518362622,46911180.49519944,101.08712926042192,101.23427546805677,100.49855846251718,101.23427546805677,462518649.7793263,93.85605809017774,94.16277449397204,93.0381411798339,93.75381603880008,456984119.476126,115.17571185584728,116.17724453102348,114.03110958171035,114.93725645991928,152946021.55203214,127.85192957942964,128.9650634221797,125.9436936352962,128.4880082274741,1850985042.3770308,117.18056221849808,118.1290542556728,116.53893681714298,117.51532098403348,6694469.1372360885,131.0090555008455,137.14554977738698,131.0090555008455,134.22340964570057,72284601.3857283
975.0,2025-08-25,117.36761059956196,120.15905986144702,117.30416719581548,120.03217305395408,375811368.2843847,119.99029924110076,123.0537327241341,116.92686575806744,119.00931196697856,306192658.3721764,110.69846631163092,112.94843653470468,110.39847075871832,112.19844407619406,1622466910.3904474,95.84482057699718,96.40531160230684,95.53343271456104,96.31189940103664,63909474.99705155,101.52856086700916,102.26427085623138,101.38141465937429,102.11713166491388,780274495.1899285,94.0605324425944,99.172518007413,93.95829039121674,96.20756676983176,1896352153.944899,115.70032537576218,116.60647225971248,114.3172586004438,116.60647225971248,181417613.45340407,128.8060566164384,130.3962456721937,127.69290759556716,129.91919047199826,1837586105.1941423,117.16661083274556,121.79748121617772,117.04108028634074,119.92839991333328,9804257.897378247,135.84681807761004,137.17801249635087,130.2135888371844,132.94091549821724,88843959.93528262
975.0,2025-08-26,120.285934568348,121.9988701677269,119.52463792457422,121.4278916346006,230994912.11936605,117.97669585691725,122.84720424995132,117.52922406140104,117.92505389055188,222132667.4782846,112.19843994095795,113.24842791368242,111.59844885724624,111.74844305194524,1231287153.622876,96.21848244243162,96.68556127220845,95.7825429932039,95.84482175430202,54789486.749998026,101.96998545727902,102.55855625518376,101.67570005832664,102.26427085623138,579284586.018823,95.49189191086552,96.00309241741512,94.87844935293828,95.49189191086552,572799935.3164091,116.36800626942096,121.08949403062216,116.12955087504837,119.22951648434324,218126691.8712228,129.91918551121876,132.62252348462223,129.12408343104528,131.03231932427522,1959885937.174317,119.7610152096709,120.50027902771504,118.2406334163251,118.3801259902717,6212442.910588963,131.4960829846677,132.9571530505109,129.9051372717221,131.7071216219915,45786427.9684221
975.0,2025-08-27,122.37953059020576,122.37953059020576,119.3343077133348,119.52463792457422,197249344.99880412,117.9594818681288,119.62888425910062,113.5536461289731,114.06994761879064,276901827.2814805,110.99845556763697,111.14844975935507,107.69849752034548,107.84849886452136,1453863856.6557665,95.6579855068614,96.09393089548207,94.31902777812728,94.35016121945846,64152751.47749464,102.41141706386624,102.85284165413611,100.49855846251718,100.64570467015204,825736629.8323569,95.18517550707124,95.49189191086552,92.22022426949,92.22022426949,717995569.2982116,119.56336122153506,120.99412091968031,116.84492962049666,116.94031541967112,194244179.12960023,131.35037123789598,132.6225285486248,129.7601670168293,129.91919047199826,2857872377.5211225,119.25887174047315,120.96057898144454,118.14299499963606,118.19878990085684,5280120.291380704,131.69089645532125,139.61312514421508,131.17140625253515,133.00585332176843,105996458.35337842
975.0,2025-08-28,119.58808132832073,121.93542676398042,117.74825892144882,120.53970818333389,154890803.35585716,112.21123074242452,117.04733741873416,112.05634423460712,116.85802293333988,218922221.40698037,107.0985074280518,107.54850431223718,104.39854758031292,106.64851769632423,1181133306.209902,94.35016207336598,94.66154994256192,92.98006495167115,94.03878014339962,63400355.143437326,100.64570467015204,101.67570005832664,98.58569986116812,101.67570005832664,797648385.9996123,92.83365707707858,93.14037348087288,90.89110685259652,92.62918272466194,563144815.7164539,117.22646064821848,117.8941430319588,113.74496093801498,116.6541549646623,252670523.71570945,129.60113738754046,133.25860085562996,129.44212910525798,131.35036498044397,2980021750.607584,117.94771816625796,120.37474848131023,116.56682894685872,118.84041530221192,7825845.274683737,133.13572896887084,136.00915644367632,131.17140625253515,135.58706678340528,87523529.84242885
975.0,2025-08-29,121.745108653333,126.12259460651204,121.17413012020668,124.53654581462608,320254420.112636,116.1696078164902,118.06273954000704,113.24385998291208,115.56724951315664,178478560.6779712,106.19852591772512,107.54850948272512,105.59853481160472,105.89853036466492,987586618.1604276,93.9764971888675,94.91065481554745,93.7273880924709,94.75496385751056,47132544.79164536,101.52856086700916,102.11713166491388,100.49855846251718,100.64570467015204,537957018.0320058,93.54933193604478,94.46949089776632,93.0381411798339,93.54933193604478,642915326.1091644,117.41723290932735,119.89719996153386,117.36954001071894,118.75259768440232,212457728.9280153,131.19135351348504,133.57664478396902,129.9191961471853,132.14547912086584,2400083541.978731,119.04964352134252,122.20198626868644,119.04964352134252,122.18803488293392,9664595.297265612,134.74289984848667,134.74289984848667,130.8629546870729,132.42142529543116,59680794.36592853
975.0,2025-09-01,127.0742335621172,133.0377683071822,126.05916330335754,132.40335847090142,413064698.01083815,121.33270149722313,122.15880226352792,116.22123665242935,118.63068299618996,249783870.39807123,104.84853929401903,106.19852281963652,103.64855711678489,105.29853618671086,718694561.0157673,94.78610780267728,94.91065938726038,93.75853198814072,93.88308357272382,46539410.30992539,100.79284386146954,101.08712926042192,100.35141927119967,100.64570467015204,395149447.71857774,95.0829334556936,96.61652522500368,93.24261553225053,95.5941339622432,1137102738.4509482,119.18183193069478,119.75413765234536,117.0357059416096,118.41876369948794,160227250.68088922,132.14548212837235,139.30137126799767,131.66841173116822,138.34724563890182,3075107942.633327,124.16870598821995,134.4068415637641,124.16870598821995,134.4068415637641,21291591.8419192,133.52534352455453,135.81435535864614,131.30126951401414,133.46040570100334,55745852.00621708
975.0,2025-09-02,134.75070390656117,135.06792092529355,129.92911412715677,130.94418438591646,334446251.4743331,117.03012342994572,118.1487963535231,109.47479739424068,109.81900495266548,236808489.342834,105.29853615319368,105.74853304574224,103.94855262800596,104.248548172219,652596724.7497257,93.8830824762226,94.25674910406696,93.04233701799495,93.35372488466032,46872872.12733372,100.64570467015204,100.9399900691044,99.17427065907286,99.61570226566008,480492883.3754043,95.49189191086552,96.20756676983176,93.24261553225053,94.46949089776632,620031369.368687,118.37107015634254,119.27721708717296,115.46186685532902,116.74954789969472,165641067.0224137,137.71114871422753,137.71114871422753,134.3717322023562,135.48488114985355,1858111154.5696628,133.90469809456636,134.88108226145684,126.23307476623182,126.72126684967706,18207687.138886843,132.90845277925337,133.2655922303498,125.09984979954488,125.89532884882937,70409702.63658957
975.0,2025-09-03,134.75070390656117,137.22493614971384,129.67535261276285,131.57860632278923,273826007.4835627,109.95668403690756,112.7275453626683,107.09977246284386,107.80539500326884,150696669.53093788,104.24854918102622,104.99854162504548,100.49860126584602,100.9485981627492,967124190.5291414,93.35372309405298,93.35372309405298,92.0770382105195,92.13931697050393,38346031.01337661,99.76284847329497,100.0571338722473,97.8499898719459,98.14427527089826,539992003.5064747,94.46949089776632,94.77621705189932,92.22022426949,92.32245657052896,499378827.9383085,116.84492684600232,117.65568792675256,114.12649530951336,115.3664833798661,138375294.27585503,135.48489022469064,135.6438985147175,132.62252868984717,133.4176308012272,1430420279.0118802,126.79101313665036,132.21694223934745,126.79101313665036,130.417596581687,10061646.43940629,126.4310442182857,128.65511822882613,122.372523138512,123.1355270832092,48929104.8047425
975.0,2025-09-04,132.46678977405594,133.54530343656208,127.83553020589098,129.10437407963653,248615000.63311508,107.8742378279964,108.7691748538157,99.2862891170169,101.50642097538322,188869553.47028637,100.49859922905146,101.69858854565383,100.19860368801535,101.2485916578707,676839476.1868762,92.17045411070252,92.32614506765074,90.86262987895766,91.08059959437692,40387744.93483625,98.14427527089826,98.43856066985065,97.55570447299353,98.14427527089826,467518563.47581625,92.62918272466194,93.0381411798339,91.50453966018507,92.62918272466194,571961038.0372802,115.4141778259396,115.4141778259396,111.0742240697546,112.31420306024428,170805619.8393817,133.41761716206156,133.89467231399607,131.19133451085074,132.9405468448172,1734536623.9396043,130.31995816499798,131.11501688426287,124.69875222892276,126.42835159960993,7731492.676788853,123.3790408251203,125.45700163626468,116.64189335557128,118.47635281042798,55156252.79146561
975.0,2025-09-05,129.10437407963653,132.65711998529537,128.46995214276376,132.65711998529537,182987442.00148147,101.69573546077751,104.05354640338588,99.81981116083604,103.6060811730828,125149053.82227369,101.54858537185032,106.34852109452588,101.24858983621168,105.74853002324863,1078176208.686507,91.36085363730724,91.79679309471908,90.61352630778843,91.73451433245178,28100471.944206707,98.29141446221576,99.02713146775535,97.55570447299353,99.02713146775535,357520609.2958768,92.52694067328429,92.93589912845624,91.60678171156276,92.93589912845624,479570323.505395,112.31420560986238,114.84187474029682,112.2188289059991,114.74648893994292,117215713.0328017,133.25861302505012,133.4176364871656,130.87330658925407,132.14547912086584,1754550333.7192607,126.73521823542958,131.03132985332633,125.8146183279706,130.64077618657015,6814896.88540368,118.50881552939188,121.36601783752712,116.90164464977605,121.122504095616,37274589.11231865
975.0,2025-09-08,134.6238170990682,135.76577416532086,129.73879601650933,131.6420497265357,220496423.7606014,103.58886718429432,104.46659678653828,101.71294288435284,102.90045863265782,97129574.31436528,104.39854855684496,106.04852761101468,103.64855612700656,105.44853652812714,703697337.6026611,91.76564847055865,92.4195635585447,91.5476787543064,92.4195635585447,30517027.17257163,98.732846068803,99.76284847329497,98.732846068803,99.76284847329497,334607820.56750643,94.46949089776632,96.61652522500368,94.0605324425944,95.18517550707124,1038101725.6091672,114.93725995880943,118.84798678861574,114.60341875575142,117.75107737957067,180673041.0143195,131.9864491108263,134.848795460342,131.35037045923264,133.57663815715472,2012345813.7336123,128.88327404437797,131.79848580108623,128.08821532511303,130.0688864303991,6713016.332762792,121.398480556491,122.38876069080568,120.13222396130136,121.9504458638644,27774203.28954726
975.0,2025-09-09,134.1162819696884,140.84113755971111,133.67219024405503,138.30344981221998,435209041.4570032,102.4013580012025,102.50462223829388,99.52723900356348,99.8714399967752,81583685.11305101,105.1485419907856,106.49851836394504,104.69854509809376,105.29853618671086,641778977.3157421,92.48184459987355,93.10461438464688,92.04589921737984,92.48184459987355,31413291.79668076,99.61570226566008,99.61570226566008,98.58569986116812,99.32141686670772,278330981.4852716,95.28740780811025,98.35460109706912,94.87844935293828,97.84340059051952,1070000147.4706744,118.5141486689573,119.94489931828448,116.3680135984758,117.6080017395884,116392284.27046928,133.57663753175743,134.8487948289885,132.62252714148968,133.7356609852391,1269467015.364192,129.45515315875977,133.22122917774303,129.39935825753898,129.7062248933586,6105047.158195307,121.38224300419736,121.38224300419736,118.8984300850756,119.64519647747916,25299560.64636605
975.0,2025-09-10,134.56037369532174,135.32168243968746,132.21302825966202,133.79907705154798,289625273.9190556,100.81801242374672,104.63869728314413,100.55985511362482,102.81440838435488,138096511.14585423,104.84853820510804,104.99853955193343,102.89857076358297,103.3485604991434,745742381.4831914,92.5441163093543,92.79322540811748,91.67223743329778,91.95248591181006,26605452.46439336,99.17427065907286,99.32141686670772,98.58569986116812,98.87998526012048,228893488.73989812,97.22996778293094,97.84340059051952,96.61652522500368,97.43444213534758,556986733.8735931,117.13107713183344,117.75107572579682,114.9849512438204,115.70032653982474,78135485.15259475,133.41762273682244,133.73565446296422,131.19133999258793,131.6683951644559,1270794360.0255167,129.72017627911114,130.6686683162859,126.76311036514532,128.88327404437797,5559584.975666485,121.6095315794382,124.75893551511868,121.23614219042472,122.372523138512,43433889.99044696
975.0,2025-09-11,133.86252045529446,135.1947956321945,131.83237993777513,134.9410341178006,248710252.37936056,104.63869728314413,110.6278851649687,102.83161580793023,110.12879109872652,204225322.07299492,104.24854921589296,105.74853410443312,102.89857282964805,104.09855501851376,978573873.6338012,91.70337791448485,92.57525680101335,91.5476810138694,92.48184459987355,27873281.688909337,98.732846068803,99.32141686670772,98.29141446221576,99.32141686670772,291586197.0660427,96.92324162879795,97.22996778293094,95.90085036603746,96.61652522500368,566776104.4384516,115.4141839634046,117.27416164453892,114.88957114196025,117.13108293964748,94096831.39876302,131.827418610182,132.1454655016343,130.55526137499388,131.6683951644559,1677042085.1947086,128.77168424193638,131.40793213433005,127.22341031887484,129.72017627911114,6346209.519463619,121.75563239321085,126.10636748615316,120.47313824572754,125.9764918390508,46834696.88448312
975.0,2025-09-12,134.9410341178006,137.41526636095327,133.9259638590409,135.32168243968746,228765841.0820785,109.973898025696,112.21123074242452,108.61428178078518,110.28368417175702,166666090.7489451,103.49856288791534,104.8485392606451,102.89857179948925,104.248548172219,1041323007.0656208,92.48184611668016,92.79322804455909,91.85907038246314,91.85907038246314,30517096.755142063,99.32141686670772,99.46856307434258,98.87998526012048,99.02713146775535,290801337.158536,96.41205087258705,98.25235904569143,96.20756676983176,96.71876727638134,713998466.8891954,116.94031976025036,120.89873960801336,116.5110927445238,120.1356713792752,210465212.9625759,131.98644266229823,133.73565507739076,128.9650578408623,129.76015990783546,2194723132.4369283,130.13863271737236,131.81243718683874,129.6364892481746,130.33390955075046,5416770.03578621,125.9764918390508,128.59018040527494,125.01868680932344,127.161585444019,45482428.505462736
975.0,2025-09-15,133.86252045529446,134.6872605028147,132.33991506715495,133.2280985184217,188712335.86935523,110.3525269964846,112.09075908175778,108.21844538642122,109.75016212793788,130643301.44756386,104.6985451601664,109.64847522042103,103.79855852670718,108.44849304247542,2227013250.341147,91.8590719096234,91.95249005307788,91.14288396082787,91.2362961650527,28677001.49434684,99.02713146775535,99.17427065907286,98.58569986116812,99.02713146775535,237252967.7547595,96.10532471845409,99.47923441120729,95.28740780811025,99.172518007413,996315404.7730248,120.99412600219236,120.99412600219236,117.32185444813204,117.56030985959433,123128691.39169824,129.76017111127078,130.39624978670594,128.32899030021366,128.96506897564882,1744930082.2592072,130.33390955075046,132.746977838261,128.61825092402657,130.0270429149308,6754157.156411742,129.8726745527582,130.9765927818816,127.24274843424044,127.66483809451144,44776771.82191405
975.0,2025-09-16,136.59052631343306,137.35182295720682,133.10121171092874,135.258239035941,295362697.5723853,109.75016212793788,114.37973376485166,109.75016212793788,112.84801702333502,169820179.93169293,111.29845432442096,112.3484351542066,108.44849307472366,109.4984810569673,2137724326.113177,91.39198862083644,91.42312800047172,90.30213409051878,90.6135219476423,37262674.67160234,99.17427065907286,100.49855846251718,99.02713146775535,100.2042730635648,606243802.8417629,98.45684314844677,99.58147646258492,97.12772573155328,98.86580160361868,708754949.9357941,117.70338688754607,118.08492099834484,114.79418360739896,115.93878593979518,103384209.06916425,128.9650606177739,129.28310751753563,127.05682471513596,129.1240840676548,1620064856.379178,130.0270429149308,132.03561679172188,129.39935825753898,129.91545311248925,5114572.239317666,126.62585768893926,128.60641795756857,126.17130530970437,127.32392381008528,30826724.13860156
975.0,2025-09-17,134.24316877718135,135.76577416532086,132.46678977405594,133.4184287296611,241165189.885333,111.88424373800127,113.93226196933549,109.9394766133322,112.0219162570302,119526267.53773916,107.84850300999616,113.24843001610756,106.49851947035378,112.49843757131556,2752554200.7705083,90.58238636911535,90.92491362024764,89.99075000967677,90.05302877156075,51695209.937023394,99.76284847329497,100.2042730635648,99.32141686670772,99.76284847329497,362683704.40170777,98.66131750086338,99.07027595603532,97.3322098343086,98.35460109706912,441009532.6490286,116.08186362077208,116.51109062870393,115.17571670441696,115.98647781978929,83274672.91176452,129.7601699067911,132.94056325444546,129.28311469597088,132.78155496104654,2401595804.7412567,129.873609597021,136.4991024714917,129.55279157544877,135.82957429863157,10383125.117559846,126.62585768893926,128.07069020248883,124.88881116222106,126.0901299338595,34471855.62504853
975.0,2025-09-18,131.2614014046488,132.72056338904184,127.83553020589098,129.167817483383,283473250.7673318,112.10797307054624,115.8598216704292,110.14599852230184,112.83080303454656,205566991.5496516,111.14845187606996,111.44844741767706,107.54850537678476,108.59848619618069,1856096420.486845,90.20871850990484,91.70337907864,89.77277906110642,91.01832458569444,58453043.87441164,99.61570226566008,99.90998766461246,97.9971290632634,98.43856066985065,519572697.34139806,97.94564264189718,98.15012674465248,93.75381603880008,94.36724884638868,881869580.6161708,115.98647404000629,116.32031523607608,113.74496236890155,114.46033765997838,126231434.92678772,131.98644264843722,133.4176233357765,127.0568219659697,128.01094747929943,1783806833.6023684,136.66648717515406,139.34457858301596,132.78882135372928,134.14181844341272,10699777.647219576,126.0901299338595,132.29154964832878,125.99272939134444,127.69731319909876,68913683.06433204
975.0,2025-09-19,129.23126088712948,129.99255753090324,127.51832528775056,128.53339554651023,182971219.8944381,112.9168598480626,113.69131864800204,109.99110544927132,110.76557081442388,123533153.50888976,108.59848828062502,111.59845090673532,108.2984927332598,111.44844955682372,1616981447.089153,90.48896827601632,90.48896827601632,89.21228335284118,89.5548106041617,50755952.77292099,98.43856066985065,99.02713146775535,98.29141446221576,98.58569986116812,276471831.7043666,94.36724884638868,97.94564264189718,93.54933193604478,97.53668418672522,947139903.0583886,114.50803033930173,116.51108660836933,113.60188345421412,115.74801841981883,123339510.47439566,128.80606071157877,132.62253276510256,127.6929116553171,132.46350930487776,2109046153.560971,135.28558731396555,140.71151641666265,135.28558731396555,138.95402491625978,12627946.716475915,127.69731319909876,131.9831104684899,127.69731319909876,128.97979496095863,51246500.8603921
975.0,2025-09-22,131.70549313028218,133.10121171092874,128.97748727214355,132.91089360028127,258091540.6575111,110.6967279896963,115.2918782142463,109.88784121217994,114.44857658957926,163108283.78201973,111.74844406505538,111.89844541357216,108.44849307472366,109.4984810569673,1264732081.0580022,89.52366940691726,89.58594816757196,88.77634209674969,88.83862085740435,26392975.759897776,98.732846068803,98.87998526012048,97.70284366431105,98.14427527089826,288715881.6900148,96.41205087258705,97.94564264189718,94.98069140431592,97.12772573155328,584782122.7612102,116.12955296460984,116.84492825708983,112.40958870862715,113.1726569001379,127265923.29009746,131.66840298292252,131.82742643809146,129.12408836146489,129.91919047199826,1422920777.6194632,138.95402491625978,140.71151641666265,137.25231767528837,139.3166758115109,7987903.435552686,128.65511822882613,131.17140625253515,128.0869277547825,130.16488856592687,35388479.10454915
975.0,2025-09-23,134.6872605028147,138.81098494159983,133.29154192216816,136.14642248720773,297523162.483131,115.27467735588404,117.80458222988514,111.66050127503004,115.5844635019451,186920179.2622513,108.74848653759696,109.94846869292888,106.948513304599,108.74848653759696,1220734010.314624,88.96317096818834,89.02544972781304,87.06371037424103,87.46851637257215,42614124.67252835,98.14427527089826,98.14427527089826,96.37856287718408,97.11427286640632,392916113.696055,96.41205087258705,96.71876727638134,94.87844935293828,96.00309241741512,518823001.1600173,112.50497275310518,113.17265513614753,110.4542236092006,111.5511329803388,93526490.40163755,130.0782130640182,130.5552682610481,127.21585155121622,128.32898539938975,1722320623.97649,139.3166758115109,142.90141574107932,137.39179960744568,142.27374172547673,10110019.511592953,129.98631264756696,130.16488856592687,125.74921564943334,128.67135578111976,40987290.10451856
975.0,2025-09-24,136.14642248720773,138.30344981221998,133.9894072627874,137.9862448940796,199188302.3352751,114.79277758279096,118.9920979781901,113.41596047951792,118.9920979781901,208745422.9980729,108.14849645999897,109.19848443185276,106.79851294653804,108.59848619618069,1071354640.7653762,87.46851562504449,88.1535641573733,87.37509748640582,87.77990348127736,27726304.32309696,96.81998746745394,97.55570447299353,96.52570206850156,97.55570447299353,247218069.43754604,95.5941339622432,100.09267696913452,95.28740780811025,98.35460109706912,858173492.9529818,111.12190988604549,113.26804490172708,110.78806868282626,112.64805539524714,85194922.75482538,127.53389231868324,129.91918335429222,127.21584542576976,129.76015990783546,1224652670.0120976,141.56237003714833,146.1792996766173,140.18148081774916,143.90570267947487,9811679.84423826,127.89211428412892,133.11949141657718,127.2914610911214,132.778577132151,66629427.26841144
975.0,2025-09-25,136.7808444240805,137.54215316844622,133.2280985184217,134.24316877718135,194177999.578488,120.88522970170692,130.88443005874947,119.12978362764528,130.88443005874947,241604860.52664304,108.14849440041532,108.29848859213342,106.9485122568394,107.84849886452136,869463757.9320381,87.77990268790455,88.1224239813585,86.90801788617868,87.09484822253806,31068747.37350943,97.40855826535866,97.40855826535866,96.67284827613643,96.81998746745394,264239700.2887425,98.45684314844677,98.5590851998244,96.92324162879795,97.94564264189718,475225166.4472126,112.50497762779855,113.84035154823344,111.45576110948656,113.02959043519986,93920661.3794679,129.28311195430024,134.37174120263407,128.9650650436237,133.4176308012272,2685257689.752868,143.66858233062848,145.74689185260354,140.89285250607756,145.74689185260354,8683047.358260944,131.75583427887244,138.5092069150917,131.1876314192054,136.36630828039614,71134910.02788375
975.0,2025-09-26,133.73563364780148,135.95610437656026,132.97432490343576,133.60874684030856,138102806.7918929,131.5728320451729,132.41614680026615,123.6905190050446,123.89703434880111,300627357.97268325,107.69850368559612,108.89849305032372,106.79851702639402,106.9485183791568,847008418.368023,86.87688365959441,88.58951398535774,86.34752605915551,88.40267769868777,42269150.102558,96.81998746745394,96.9671336750888,96.37856287718408,96.67284827613643,199360743.648812,97.43444213534758,103.87554511705964,97.22996778293094,101.72851078982228,1255169013.9204023,112.60036648182604,114.17419585021598,112.40959487523774,112.8865147952176,64595268.06737785,133.09957740803682,133.25860085562996,129.12408221007163,131.35036498044397,2028284365.3056688,143.64069020091273,145.74689185260354,142.90141574107932,143.8080642627858,7289502.560031398,139.61312514421508,150.00294158556042,139.61312514421508,144.4833504399435,138261452.55608922
